registryID,legislativeDistrictNumber,hucCode8,siteTypeName,name,locationAddress,postalCode,cityName,countyName,stateCode,countyFIPS,sensitiveInd,smallBusInd,envJusticeCode,eisFacilityID,eisFacilityIDAdditional,ghgrpID,ghgrpIDAdditional,epaRegionCode,latitude,longitude,naicsCode,naicsCodeAdditional
110071200590,,,STATIONARY,BAUMGARTNER FED 3RD 6,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19683311,19683411,,,8.0,,,213112.0,[213112]
110071200591,,,STATIONARY,BSU 5 16 16 93H,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19700211,19699511,,,8.0,,,213112.0,[213112]
110071200592,,,STATIONARY,CHAMPLIN 444 E 8D,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,20501911,19744711,,,8.0,,,213112.0,
110071200593,,,STATIONARY,CHAMPLIN 261 H 12,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19730411,"20460611, 19730511, 19730311, 19730611, 20459611",,,8.0,,,213112.0,"[213112, 213112, 213112, 2111, 2111]"
110071200594,,,STATIONARY,EIGHTMILE 7 90,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19791911,19566811,,,8.0,,,213112.0,[213112]
110071200595,,,STATIONARY,COAL GULCH 9 36 17 93,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19759311,"19758111, 19759011, 19758711",,,8.0,,,213112.0,"[213112, 213112, 213112]"
110071200597,,,STATIONARY,BALDY BUTTE STAT 1ST 36,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19681111,"20405711, 19681211, 19681311",,,8.0,,,213112.0,"[213112, 213112, 2111]"
110071200598,,,STATIONARY,BRL SPRINGS 4TH 36 16 93,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19570111,19682011,,,8.0,,,213112.0,[213112]
110071200601,,,STATIONARY,WAMSUTTER FED 3RD 34,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19974711,"19976211, 19975411, 19973911, 19975711",,,8.0,,,213112.0,"[213112, 213112, 213112, 213112]"
110071200603,,,STATIONARY,PAUL 2ND,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19873111,"19873011, 19873211, 19873311, 19596011",,,8.0,,,2111.0,"[2111, 2111, 2111, 2111]"
110071200604,,,STATIONARY,UPRR 13,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19596211,19969311,,,8.0,,,2111.0,[2111]
110071200606,,,STATIONARY,WAMSUTTER FED 9 34,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19976411,19976111,,,8.0,,,213112.0,[213112]
110071200607,,,STATIONARY,ECHO SPRINGS STAT 7 16,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19791011,19790911,,,8.0,,,213112.0,[213112]
110071200608,,,STATIONARY,DUCK LAKE 1ST 40 CDM,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19781411,20561111,,,8.0,,,213112.0,
110071200609,,,STATIONARY,STAND DRAW FED 5 12 CDM,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19932811,19932411,,,8.0,,,213112.0,[213112]
110071200610,,,STATIONARY,NARCO STAT 3RD 16,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19868911,19869011,,,8.0,,,213112.0,[213112]
110071200613,,,STATIONARY,BRL SPRINGS STAT 5,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19682411,20408311,,,8.0,,,213112.0,[2111]
110071200614,,,STATIONARY,PETROGULF COAL GULCH 1ST 22,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19874011,19757811,,,8.0,,,213112.0,[213112]
110071200616,,,STATIONARY,COAL BNK 19 20D CDM,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19754111,20527511,,,8.0,,,213112.0,
110071200620,,,STATIONARY,BALDY BUTTE 12 2ND 17 92,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19679111,"19680411, 19678911",,,8.0,,,213112.0,"[213112, 213112]"
110071200621,,,STATIONARY,CHAMPLIN 559 C3,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19746611,"20503211, 19746411",,,8.0,,,213112.0,[213112]
110071200622,,,STATIONARY,COAL BNK 33 2ND CDM,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19755511,"20529111, 19755411, 19755611",,,8.0,,,213112.0,"[213112, 213112]"
110071200623,,,STATIONARY,COAL BNK 5 50D CDM,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19755911,19755811,,,8.0,,,213112.0,[213112]
110071200626,,,STATIONARY,BALDY BUTTE 4TH,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19680211,"19680011, 19680711, 19679811",,,8.0,,,213112.0,"[213112, 213112, 213112]"
110071200627,,,STATIONARY,EAST ECHO SPRINGS 16 34,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19784511,19783711,,,8.0,,,213112.0,[213112]
110071200628,,,STATIONARY,STAND DRAW 21 19,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19931011,"19931111, 19931511, 19931211",,,8.0,,,213112.0,"[213112, 213112, 213112]"
110071200629,,,STATIONARY,BSU 14TH 13 16 93 CDM,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19699711,19561311,,,8.0,,,213112.0,[213112]
110071200631,,,STATIONARY,CELSIUS FED 1ST 14TH,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19551811,19707411,,,8.0,,,213112.0,[213112]
110071200632,,,STATIONARY,BLUE GAP 2ND 3RD 18 15 92,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19690211,"19558211, 19689511, 19690011",,,8.0,,,213112.0,"[213112, 213112, 213112]"
110071200634,,,STATIONARY,BALDY BUTTE 1ST 8 17 92,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19678711,"19679011, 19680811",,,8.0,,,213112.0,"[213112, 213112]"
110071200635,,,STATIONARY,STAND DRAW 14TH 2ND,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,20733111,"19932211, 19930611, 19932311",,,8.0,,,2111.0,"[213112, 213112, 213112]"
110071200637,,,STATIONARY,CHAMPLIN 261 B3,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19544811,"20489611, 20459711, 19747311, 19729611",,,8.0,,,213112.0,"[2111, 213112, 213112]"
110071200641,,,STATIONARY,CHAMPLIN 278 A4,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19731411,"20461311, 20461411",,,8.0,,,2111.0,"[2111, 213112]"
110071200642,,,STATIONARY,COAL GULCH C 7,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19760011,"19550211, 19760211, 19760111, 19759911",,,8.0,,,213112.0,"[213112, 213112, 213112, 213112]"
110071200643,,,STATIONARY,COAL GULCH A2,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,20530211,19759411,,,8.0,,,213112.0,
110071200644,,,STATIONARY,CHAMPLIN 242 C1,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19725311,"20486911, 20458011, 19725611",,,8.0,,,213112.0,"[2111, 213112]"
110071200645,,,STATIONARY,CHAMPLIN 242 J3,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19727311,20459011,,,8.0,,,2111.0,[213112]
110071200647,,,STATIONARY,CHAMPLIN 222 E11,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,20456011,19721811,,,8.0,,,2111.0,[213112]
110071200648,,,STATIONARY,CHAMPLIN 222 C2,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19721211,"19721111, 20444111",,,8.0,,,213112.0,"[213112, 2111]"
110071200649,,,STATIONARY,STAND DRAW 1ST 24 18 93,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19930011,"19551311, 19930711",,,8.0,,,213112.0,"[213112, 213112]"
110071200650,,,STATIONARY,CRESTON 3RD 8 28 CDM,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19771011,"19771611, 19551411, 19772211",,,8.0,,,213112.0,"[213112, 213112, 213112]"
110071200651,,,STATIONARY,ECHO SPRINGS 276 E2,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19787211,20565811,,,8.0,,,213112.0,[2111]
110071200652,,,STATIONARY,BALDY BUTTE FED 1ST 6,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19680911,19681011,,,8.0,,,213112.0,[213112]
110071200653,,,STATIONARY,COAL BNK 20 2ND PAD,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,20527811,"19754211, 20527711, 19754311, 20327111",,,8.0,,,213112.0,[213112]
110071200654,,,STATIONARY,COAL BNK 8 1ST,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19551911,20529711,,,8.0,,,213112.0,
110071200655,,,STATIONARY,ECHO SPRINGS AMOCO FED 1A 28,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,20564011,"19787311, 19788211, 19788611",,,8.0,,,213112.0,"[2111, 213112, 213112]"
110071200657,,,STATIONARY,ECHO SPRINGS STAT 2ND 16,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,20570811,"19790511, 19790411, 19790611, 19790811, 20571111",,,8.0,,,213112.0,"[2111, 2111, 213112, 213112, 213112]"
110071200658,,,STATIONARY,FED BH 32 32 CDM,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19798911,"20586011, 19799011",,,8.0,,,213112.0,"[2111, 213112]"
110071200663,,,STATIONARY,CHAMPLIN 337 G 13,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19740411,"20498311, 19740711, 19740511",,,8.0,,,213112.0,"[213112, 213112]"
110071200666,,,STATIONARY,HIGH PT 30 1ST,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19819011,20616111,,,8.0,,,213112.0,
110071200667,,,STATIONARY,MUDDY CRK 9 2ND 3RD 4TH PAD,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,20691411,19868411,,,8.0,,,213112.0,
110071200668,,,STATIONARY,STAT E2,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19934211,"19934311, 20337311, 20792611, 19552411",,,8.0,,,213112.0,"[213112, 2111, 213112]"
110071200670,,,STATIONARY,CHAMPLIN 226 G1,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19723911,"19723811, 20484611",,,8.0,,,213112.0,[213112]
110071200672,,,STATIONARY,MUDDY CRK 7 2ND,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19559511,20691311,,,8.0,,,213112.0,
110071200673,,,STATIONARY,EAST ECHO SPRINGS 16 22 19 92,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19559711,"19784011, 19783611",,,8.0,,,213112.0,"[213112, 213112]"
110071200674,,,STATIONARY,ROBBERS GULCH 9 32 14TH 92,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19888711,"19886711, 19887811",,,8.0,,,213112.0,"[213112, 213112]"
110071200675,,,STATIONARY,BALDY BUTTE 7 10 17 92,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19680611,"19678811, 19680511, 19559911",,,8.0,,,213112.0,"[213112, 213112, 213112]"
110071200676,,,STATIONARY,CRESTON NOSE 13 34,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19772311,"19773711, 19772011, 19772611",,,8.0,,,213112.0,"[213112, 213112, 213112]"
110071200680,,,STATIONARY,CHAMPLIN CHAMBERS 2C 10 14TH 92,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19747011,19560011,,,8.0,,,213112.0,[213112]
110071200683,,,STATIONARY,ROBBERS FAN 4TH 12,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19886111,"19888311, 19886211",,,8.0,,,213112.0,"[213112, 213112]"
110071200684,,,STATIONARY,CRESTON NOSE 4TH 30 18 92,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19773211,"19771711, 19772411",,,8.0,,,213112.0,"[213112, 213112]"
110071200687,,,STATIONARY,CRESTON NOSE 11TH 32 18 92,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19771911,"19772911, 19773911, 19772511, 19773611",,,8.0,,,213112.0,"[213112, 213112, 213112, 213112]"
110071200688,,,STATIONARY,COAL GULCH H 70,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19761111,"19761011, 19760911, 19761211, 20531811",,,8.0,,,213112.0,"[213112, 213112, 213112]"
110071200690,,,STATIONARY,BALDY BUTTE 19 2ND,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,20444711,"20350911, 19679511, 19679611",,,8.0,,,213112.0,[213112]
110071200691,,,STATIONARY,DUCK LAKE 25 2ND,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19781911,"20349611, 20561711, 19782011, 19781811",,,8.0,,,213112.0,"[213112, 213112]"
110071200693,,,STATIONARY,STAND DRAW 2ND 4TH,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19930911,"19931811, 20734011",,,8.0,,,213112.0,"[213112, 2111]"
110071200694,,,STATIONARY,MEX FLATS 2ND 27 15 92,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19861311,19861911,,,8.0,,,213112.0,[213112]
110071200695,,,STATIONARY,ROBBERS GULCH 6 14TH 14TH 92,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19555211,19887511,,,8.0,,,213112.0,[213112]
110071200696,,,STATIONARY,FLAT TOP 8 6,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19805311,19805411,,,8.0,,,213112.0,[213112]
110071200697,,,STATIONARY,ECHO SPRINGS 15 26 19 93,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19785911,"19785711, 19785611, 19787711, 19787911, 19787811",,,8.0,,,213112.0,"[213112, 213112, 213112, 213112, 213112]"
110071200698,,,STATIONARY,CHAMPLIN 242 E5,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19726111,20487111,,,8.0,,,213112.0,
110071200699,,,STATIONARY,ROBBERS GULCH 5 33 14TH 92,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19888211,19886311,,,8.0,,,213112.0,[213112]
110071200701,,,STATIONARY,HIGH PT 27 3RD,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19818611,"19818711, 20615611, 19818511, 20615711, 20615511, 20615311, 19818411",,,8.0,,,213112.0,"[213112, 213112, 213112]"
110071200703,,,STATIONARY,BATON ROUGE FED 18 3RD,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,20410111,"20410011, 19560811, 19682711",,,8.0,,,213112.0,"[213112, 2111, 2111]"
110071200705,,,STATIONARY,COAL GULCH 5 28 17 93,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19758611,"19757911, 19758511",,,8.0,,,213112.0,"[213112, 213112]"
110071200706,,,STATIONARY,COAL GULCH 6 32 METER 95736,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19758911,19758811,,,8.0,,,213112.0,[213112]
110071200707,,,STATIONARY,COAL GULCH B 2ND,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19759711,"19759811, 20327911, 19759611, 20530511",,,8.0,,,213112.0,"[213112, 213112]"
110071200708,,,STATIONARY,CHAMPLIN 222 D4,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,20455911,"19721511, 20329911, 20444311",,,8.0,,,213112.0,"[2111, 2111]"
110071200709,,,STATIONARY,STAND DRAW 12 16,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,20733011,"19930111, 20803511, 20804011",,,8.0,,,213112.0,[2111]
110071200710,,,STATIONARY,WAMSUTTER FED 2ND 8,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19974111,"19974211, 19975011, 20337411, 19973711",,,8.0,,,2111.0,"[213112, 213112, 213112, 213112]"
110071200711,,,STATIONARY,CHAMPLIN 222 F1,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19722111,19722211,,,8.0,,,213112.0,[213112]
110071200712,,,STATIONARY,CHAMPLIN 444 D4,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,20463711,19744611,,,8.0,,,2111.0,[213112]
110071200713,,,STATIONARY,ECHO SPRINGS 21 2ND PAD,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,20564911,"20324111, 20564411, 20564711, 19786211",,,8.0,,,213112.0,
110071200719,,,STATIONARY,PEACH FLAT STAT 6,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19873711,"19873411, 19561811",,,8.0,,,213112.0,"[213112, 213112]"
110071200721,,,STATIONARY,ROBBERS GULCH 9 23 14TH 92,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19888611,19888111,,,8.0,,,213112.0,[213112]
110071200724,,,STATIONARY,CRESTON NOSE 4TH 18 18 92,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19773111,19774111,,,8.0,,,213112.0,[213112]
110071200729,,,STATIONARY,CHAMPLIN 444 B6,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19744511,"20463111, 20463211",,,8.0,,,213112.0,"[2111, 2111]"
110071200734,,,STATIONARY,MEX FLATS 12 32 15 92,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19860711,19862111,,,8.0,,,213112.0,[213112]
110071200742,,,STATIONARY,COAL BNK 17 PAD,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,20330911,"19753911, 19754011",,,8.0,,,213112.0,"[111335, 213112]"
110071200743,,,STATIONARY,COAL BNK 21 3RD CDM,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19754411,"19754511, 20528011",,,8.0,,,213112.0,[213112]
110071200745,,,STATIONARY,MUDDY CRK 3RD 2ND,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,20328311,"20690811, 19867811, 19867911",,,8.0,,,213112.0,[213112]
110071200746,,,STATIONARY,MUDDY CRK 5 10D CDM,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19868111,19868011,,,8.0,,,213112.0,[213112]
110071200747,,,STATIONARY,MUDDY CRK 5 40D CDM,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19868211,20691211,,,8.0,,,213112.0,
110071200754,,,STATIONARY,COAL GULCH J1 MSVRD,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,20532011,"19761311, 19761411",,,8.0,,,213112.0,[213112]
110071200755,,,STATIONARY,HIGH PT 13 1ST,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,20352011,"19817811, 19817911",,,8.0,,,213112.0,[213112]
110071200756,,,STATIONARY,HIGH PT 23 2ND,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,20614911,19818111,,,8.0,,,213112.0,
110071200757,,,STATIONARY,HIGH PT 25 3RD,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19818311,20615211,,,8.0,,,213112.0,
110071200758,,,STATIONARY,HIGH PT 29 2ND,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,20616011,19818811,,,8.0,,,213112.0,
110071200761,,,STATIONARY,CHAMPLIN 336 C 5,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19739111,19739211,,,8.0,,,213112.0,[213112]
110071200763,,,STATIONARY,CHAMPLIN 337 J 5 CDM,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19740811,"19740911, 19741011, 20498411, 20498511",,,8.0,,,213112.0,"[213112, 213112]"
110071200765,,,STATIONARY,STAND DRAW FED 2ND 6,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19932511,19932711,,,8.0,,,213112.0,[213112]
110071200766,,,STATIONARY,WAMSUTTER FED 3RD 18,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19974511,"19973811, 19974611",,,8.0,,,213112.0,"[213112, 213112]"
110071200767,,,STATIONARY,BALDY BUTTE 21 1ST,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19679911,20444811,,,8.0,,,213112.0,
110071200768,,,STATIONARY,FILLMORE FEE STAT 31 36D CDM,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19800811,20589411,,,8.0,,,213112.0,[2111]
110071200770,,,STATIONARY,ECHO SPRINGS FED 5 12,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19790011,"19788411, 20569111, 19789411",,,8.0,,,2111.0,"[213112, 213112, 213112]"
110071200779,,,STATIONARY,ROBBERS GULCH 14TH 29 14TH 92,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19887411,19888511,,,8.0,,,213112.0,[213112]
110071200783,,,STATIONARY,BSU 9 15 16 93,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19700611,19700511,,,8.0,,,213112.0,[213112]
110071200788,,,STATIONARY,FLAT TOP 15 2ND 15 93,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19804511,19804411,,,8.0,,,213112.0,[213112]
110071200790,,,STATIONARY,FLAT TOP 5 12 15 93,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19804911,19805111,,,8.0,,,213112.0,[213112]
110071200794,,,STATIONARY,CHAMPLIN 222 H2,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19723111,20457111,,,8.0,,,213112.0,[2111]
110071200795,,,STATIONARY,CHAMPLIN 226 B 6,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19723311,"20484711, 19723411",,,8.0,,,213112.0,[213112]
110071200796,,,STATIONARY,CHAMPLIN 242 A4,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,20457611,19725111,,,8.0,,,2111.0,[213112]
110071200799,,,STATIONARY,CHAMPLIN 242 D1,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19725711,"20458211, 19725811, 20458311, 20458111, 19725911",,,8.0,,,2111.0,"[2111, 213112, 213112, 2111, 213112]"
110071200801,,,STATIONARY,CHAMPLIN 261 C4,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,20489811,19729811,,,8.0,,,213112.0,
110071200802,,,STATIONARY,CHAMPLIN 261 G40,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19730211,20460211,,,8.0,,,2111.0,[213112]
110071200803,,,STATIONARY,CHAMPLIN 278 B3,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,20490711,19731511,,,8.0,,,213112.0,
110071200805,,,STATIONARY,DUCK LAKE 23 2ND,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,20561411,"19781611, 19781711, 20561511",,,8.0,,,213112.0,[213112]
110071200807,,,STATIONARY,CRESTON FED 4TH 1ST,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,20548311,19770411,,,8.0,,,213112.0,
110071200808,,,STATIONARY,PEACH ORCH FLAT 4TH 31 15 91,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19873911,19873811,,,8.0,,,213112.0,[213112]
110071200809,,,STATIONARY,PICKETTE FED 8 3RD,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,20704711,19874411,,,8.0,,,213112.0,[2111]
110071200810,,,STATIONARY,E ECHO SPRINGS 1ST 34 19 92,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19783111,19783411,,,8.0,,,213112.0,[213112]
110071200811,,,STATIONARY,EAST ECHO SPRINGS 14TH 26 19 92,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19784111,"19784311, 19783311, 19783211",,,8.0,,,213112.0,"[213112, 213112, 213112]"
110071200814,,,STATIONARY,ECHO SPRINGS 222 F 2ND,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,20326911,19786411,,,8.0,,,213112.0,[2111]
110071200815,,,STATIONARY,ECHO SPRINGS 242 C2,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19786611,20565311,,,8.0,,,213112.0,[2111]
110071200816,,,STATIONARY,ECHO SPRINGS FED 276 B 2ND,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,20568411,19787011,,,8.0,,,2111.0,[213112]
110071200817,,,STATIONARY,ECHO SPRINGS FED 2ND 30,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19788711,19787511,,,8.0,,,213112.0,[213112]
110071200819,,,STATIONARY,WILD ROSE 4TH 20 CDM,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,20008211,20008011,,,8.0,,,213112.0,[213112]
110071200860,,,STATIONARY,HILDA STAT 41 36A,,82716.0,GILLETTE,CAMPBELL COUNTY,WY,56005.0,False,,,19819711,19819611,,,8.0,,,2111.0,[2111]
110071200871,,,STATIONARY,TRI U GOODING 2ND,,82716.0,GILLETTE,CAMPBELL COUNTY,WY,56005.0,False,,,20808411,19676611,,,8.0,,,2111.0,
110071200875,,,STATIONARY,GLEASON 22 15,,82716.0,GILLETTE,CAMPBELL COUNTY,WY,56005.0,False,,,19810411,19541411,,,8.0,,,2111.0,[2111]
110071200876,,,STATIONARY,SAMS BATT,,82716.0,GILLETTE,CAMPBELL COUNTY,WY,56005.0,False,,,19541511,19541611,,,8.0,,,2111.0,[2111]
110071200877,,,STATIONARY,PHILLIPS FED 22 26,,82716.0,GILLETTE,CAMPBELL COUNTY,WY,56005.0,False,,,19874311,19874211,,,8.0,,,2111.0,[2111]
110071200878,,,STATIONARY,BVR CRK FED 12 4TH,,82716.0,GILLETTE,CAMPBELL COUNTY,WY,56005.0,False,,,19684411,19684511,,,8.0,,,2111.0,[2111]
110071200904,,,STATIONARY,BUIE FED 1ST,,82716.0,GILLETTE,CAMPBELL COUNTY,WY,56005.0,False,,,19554111,19701811,,,8.0,,,2111.0,[2111]
110071200909,,,STATIONARY,CEDR DRAW 1ST,,82716.0,GILLETTE,CAMPBELL COUNTY,WY,56005.0,False,,,19707311,"20799111, 20799211",,,8.0,,,2111.0,"[2111, 2111]"
110071200910,,,STATIONARY,TRUE STAT 22 23,,82716.0,GILLETTE,CAMPBELL COUNTY,WY,56005.0,False,,,19964711,19964311,,,8.0,,,2111.0,[2111]
110071201256,,,STATIONARY,W SUSSEX B 2ND,,82640.0,LINCH,JOHNSON COUNTY,WY,56019.0,False,,,19971711,19543011,,,8.0,,,2111.0,[2111]
110071216578,,,STATIONARY,WALTMAN UNIT 76,,82646.0,NATRONA,NATRONA COUNTY,WY,56025.0,False,,,20872811,"20869711, 20773811, 20869911, 20774011, 20870211, 20326611",,,8.0,,,2111.0,"[2111, 2111]"
110071216585,,,STATIONARY,COOPE RR ESERVOIR 33 3RD,,82646.0,NATRONA,NATRONA COUNTY,WY,56025.0,False,,,20536311,20353411,,,8.0,,,2111.0,
110071216586,,,STATIONARY,COOPE RR ESERVOIR 26,,82646.0,NATRONA,NATRONA COUNTY,WY,56025.0,False,,,20535811,"20537711, 20538011, 20538411, 20537611, 20350711, 20536411, 20536811, 20535711, 20534911",,,8.0,,,2111.0,
110071216588,,,STATIONARY,COOPER FED 1ST 27,,82646.0,NATRONA,NATRONA COUNTY,WY,56025.0,False,,,20534511,20537411,,,8.0,,,2111.0,
110071216857,,,STATIONARY,CHAMPLIN 186 G6 31,,83120.0,FREEDOM,LINCOLN COUNTY,WY,56023.0,False,,,20443211,"20331211, 20493811",,,8.0,,,2111.0,
